ImageCLEFmedical_Caption_2024_train_034887,C0024485
ImageCLEFmedical_Caption_2024_train_042013,C0040405
ImageCLEFmedical_Caption_2024_train_061696,C0040405
ImageCLEFmedical_Caption_2024_train_024241,C0040405
ImageCLEFmedical_Caption_2024_valid_000406,C1306645
ImageCLEFmedical_Caption_2024_train_066264,C0041618
ImageCLEFmedical_Caption_2024_valid_002480,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_002324,C0041618
ImageCLEFmedical_Caption_2024_train_040936,C0002978;C1306645
ImageCLEFmedical_Caption_2024_train_029366,C0040405
ImageCLEFmedical_Caption_2024_train_036496,C0041618
ImageCLEFmedical_Caption_2024_train_066206,C0037303;C0040405;C1306645
ImageCLEFmedical_Caption_2024_train_029786,C1140618;C1306645
ImageCLEFmedical_Caption_2024_train_040295,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_052804,C0040405
ImageCLEFmedical_Caption_2024_valid_005397,C0024485
ImageCLEFmedical_Caption_2024_train_033625,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_009507,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_016792,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_025969,C0040405
ImageCLEFmedical_Caption_2024_train_028209,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_056935,C0040405
ImageCLEFmedical_Caption_2024_train_016587,C0040405;C0817096
ImageCLEFmedical_Caption_2024_train_017831,C0024485
ImageCLEFmedical_Caption_2024_train_013688,C1140618;C1306645
ImageCLEFmedical_Caption_2024_train_047544,C0040405
ImageCLEFmedical_Caption_2024_train_006328,C0040405
ImageCLEFmedical_Caption_2024_train_058972,C0024485
ImageCLEFmedical_Caption_2024_train_023341,C0024485
ImageCLEFmedical_Caption_2024_train_050930,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_032170,C0040405
ImageCLEFmedical_Caption_2024_train_027574,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_033117,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_052244,C0040405
ImageCLEFmedical_Caption_2024_train_007997,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_052346,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_030485,C0041618
ImageCLEFmedical_Caption_2024_train_052435,C1266909;C0040405
ImageCLEFmedical_Caption_2024_train_050607,C0040405
ImageCLEFmedical_Caption_2024_train_004363,C0002978
ImageCLEFmedical_Caption_2024_train_011378,C0040405
ImageCLEFmedical_Caption_2024_train_066979,C0041618
ImageCLEFmedical_Caption_2024_train_044514,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_004889,C0041618
ImageCLEFmedical_Caption_2024_train_008701,C0002978
ImageCLEFmedical_Caption_2024_train_065274,C0040405
ImageCLEFmedical_Caption_2024_train_054328,C0040405
ImageCLEFmedical_Caption_2024_train_045009,C0000726;C1306645
ImageCLEFmedical_Caption_2024_valid_005404,C0041618
ImageCLEFmedical_Caption_2024_train_023545,C0040405
ImageCLEFmedical_Caption_2024_train_005941,C0040405;C0817096
ImageCLEFmedical_Caption_2024_train_040951,C0040405
ImageCLEFmedical_Caption_2024_train_007817,C0040405
ImageCLEFmedical_Caption_2024_train_022583,C0040405
ImageCLEFmedical_Caption_2024_train_021711,C0002978
ImageCLEFmedical_Caption_2024_train_052835,C0040405
ImageCLEFmedical_Caption_2024_train_039724,C0041618
ImageCLEFmedical_Caption_2024_train_027739,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_034787,C0040405
ImageCLEFmedical_Caption_2024_train_028512,C0040405
ImageCLEFmedical_Caption_2024_train_059929,C0024485
ImageCLEFmedical_Caption_2024_train_024170,C0024485
ImageCLEFmedical_Caption_2024_train_051649,C0024485
ImageCLEFmedical_Caption_2024_train_040362,C0040405
ImageCLEFmedical_Caption_2024_train_035866,C0041618
ImageCLEFmedical_Caption_2024_train_069616,C0040405
ImageCLEFmedical_Caption_2024_train_038649,C0040405
ImageCLEFmedical_Caption_2024_train_062640,C0040405
ImageCLEFmedical_Caption_2024_train_024237,C0024485
ImageCLEFmedical_Caption_2024_train_003279,C0041618
ImageCLEFmedical_Caption_2024_train_050437,C0002978
ImageCLEFmedical_Caption_2024_train_055636,C0041618
ImageCLEFmedical_Caption_2024_train_047075,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_069517,C0040405
ImageCLEFmedical_Caption_2024_train_052091,C1140618;C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_038725,C0040405
ImageCLEFmedical_Caption_2024_train_052258,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_002180,C0581269;C0024485;C0037925
ImageCLEFmedical_Caption_2024_train_013853,C0040405
ImageCLEFmedical_Caption_2024_train_010629,C0024485
ImageCLEFmedical_Caption_2024_train_030828,C0041618
ImageCLEFmedical_Caption_2024_valid_009831,C0040405
ImageCLEFmedical_Caption_2024_valid_006480,C0041618
ImageCLEFmedical_Caption_2024_train_065606,C0024485
ImageCLEFmedical_Caption_2024_train_005531,C0024485
ImageCLEFmedical_Caption_2024_train_062844,C0024485
ImageCLEFmedical_Caption_2024_train_055328,C0040405;C0034065
ImageCLEFmedical_Caption_2024_train_025624,C0040405
ImageCLEFmedical_Caption_2024_train_057406,C0041618
ImageCLEFmedical_Caption_2024_train_003896,C0024485
ImageCLEFmedical_Caption_2024_train_061901,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_066753,C0030797;C0015813;C1306645
ImageCLEFmedical_Caption_2024_train_057736,C0040405
ImageCLEFmedical_Caption_2024_train_012946,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_046074,C0040405
ImageCLEFmedical_Caption_2024_train_021544,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_052908,C0040405
ImageCLEFmedical_Caption_2024_train_010504,C0040405;C0817096
ImageCLEFmedical_Caption_2024_train_058141,C0040405;C0817096
ImageCLEFmedical_Caption_2024_train_025836,C0018827;C0024485
ImageCLEFmedical_Caption_2024_valid_002525,C0041618
ImageCLEFmedical_Caption_2024_train_059627,C0024485;C0037925
ImageCLEFmedical_Caption_2024_train_041967,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_026319,C0040405
ImageCLEFmedical_Caption_2024_train_019769,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_039106,C0040405;C0029180
ImageCLEFmedical_Caption_2024_train_049942,C0040405
ImageCLEFmedical_Caption_2024_train_034165,C0041618
ImageCLEFmedical_Caption_2024_train_055031,C0040405
ImageCLEFmedical_Caption_2024_train_053220,C0041618
ImageCLEFmedical_Caption_2024_train_021031,C0040405
ImageCLEFmedical_Caption_2024_train_015449,C0040405
ImageCLEFmedical_Caption_2024_train_027775,C0041618
ImageCLEFmedical_Caption_2024_train_052883,C0032743
ImageCLEFmedical_Caption_2024_train_044733,C0040405
ImageCLEFmedical_Caption_2024_train_004053,C0041618
ImageCLEFmedical_Caption_2024_train_064550,C0041618
ImageCLEFmedical_Caption_2024_train_008198,C0002978
ImageCLEFmedical_Caption_2024_train_005569,C1140618;C1306645
ImageCLEFmedical_Caption_2024_train_058473,C0030797;C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_021039,C0002978
ImageCLEFmedical_Caption_2024_train_045288,C0040405
ImageCLEFmedical_Caption_2024_train_011143,C0041618
ImageCLEFmedical_Caption_2024_train_006814,C0002978
ImageCLEFmedical_Caption_2024_train_060931,C0040405
ImageCLEFmedical_Caption_2024_train_040157,C0817096;C1306645
ImageCLEFmedical_Caption_2024_valid_000770,C0040405
ImageCLEFmedical_Caption_2024_train_054371,C0024485
ImageCLEFmedical_Caption_2024_train_054128,C1261316;C0002978
ImageCLEFmedical_Caption_2024_train_027050,C0040405
ImageCLEFmedical_Caption_2024_valid_008736,C0040405
ImageCLEFmedical_Caption_2024_train_052978,C0040405
ImageCLEFmedical_Caption_2024_train_021097,C0040405
ImageCLEFmedical_Caption_2024_train_041340,C0040405
ImageCLEFmedical_Caption_2024_train_038878,C0041618
ImageCLEFmedical_Caption_2024_valid_007754,C0040405
ImageCLEFmedical_Caption_2024_valid_008698,C0041618
ImageCLEFmedical_Caption_2024_train_065200,C0040405
ImageCLEFmedical_Caption_2024_train_044820,C0024485
ImageCLEFmedical_Caption_2024_train_069752,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_049191,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_009123,C0040405
ImageCLEFmedical_Caption_2024_train_059129,C0041618
ImageCLEFmedical_Caption_2024_train_046774,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_029217,C0024485
ImageCLEFmedical_Caption_2024_train_065032,C0040405
ImageCLEFmedical_Caption_2024_train_058422,C0040405
ImageCLEFmedical_Caption_2024_train_058447,C0040405
ImageCLEFmedical_Caption_2024_valid_001780,C0041618
ImageCLEFmedical_Caption_2024_train_010731,C0024485
ImageCLEFmedical_Caption_2024_valid_009909,C0040405
ImageCLEFmedical_Caption_2024_train_028182,C0040405
ImageCLEFmedical_Caption_2024_train_021649,C0024485
ImageCLEFmedical_Caption_2024_train_043719,C0040405
ImageCLEFmedical_Caption_2024_train_012559,C0024485
ImageCLEFmedical_Caption_2024_train_043654,C0040405
ImageCLEFmedical_Caption_2024_train_008071,C0024485
ImageCLEFmedical_Caption_2024_train_019325,C0040405
ImageCLEFmedical_Caption_2024_train_014681,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_062089,C0024485
ImageCLEFmedical_Caption_2024_valid_005177,C0040405
ImageCLEFmedical_Caption_2024_train_053295,C0040405
ImageCLEFmedical_Caption_2024_train_049050,C0040405;C0027530
ImageCLEFmedical_Caption_2024_valid_008865,C0024485
ImageCLEFmedical_Caption_2024_train_049051,C0040405;C0027530
ImageCLEFmedical_Caption_2024_train_065740,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_043628,C0002978
ImageCLEFmedical_Caption_2024_train_046789,C0041618
ImageCLEFmedical_Caption_2024_train_012094,C1269894;C0041618;C1269890;C0225897;C0225883;C0225860
ImageCLEFmedical_Caption_2024_train_067119,C0040405;C0024485
ImageCLEFmedical_Caption_2024_train_041604,C0024485
ImageCLEFmedical_Caption_2024_train_047268,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_033958,C0040405
ImageCLEFmedical_Caption_2024_train_050740,C0040405
ImageCLEFmedical_Caption_2024_valid_006149,C0040405
ImageCLEFmedical_Caption_2024_train_029299,C0040405
ImageCLEFmedical_Caption_2024_train_055468,C0040405
ImageCLEFmedical_Caption_2024_train_026841,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_047984,C0226032;C0002978
ImageCLEFmedical_Caption_2024_valid_002365,C0041618
ImageCLEFmedical_Caption_2024_train_039862,C0041618
ImageCLEFmedical_Caption_2024_train_052249,C0817096;C1306645
ImageCLEFmedical_Caption_2024_valid_006310,C0024485
ImageCLEFmedical_Caption_2024_valid_005898,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_046529,C0002978
ImageCLEFmedical_Caption_2024_train_054468,C0040405
ImageCLEFmedical_Caption_2024_train_050500,C0040405
ImageCLEFmedical_Caption_2024_train_049004,C0040405
ImageCLEFmedical_Caption_2024_train_048988,C0040405
ImageCLEFmedical_Caption_2024_train_063934,C1140618;C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_063866,C1306645
ImageCLEFmedical_Caption_2024_train_067331,C0040405
ImageCLEFmedical_Caption_2024_train_002464,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_066030,C0225897;C0225883;C0024485
ImageCLEFmedical_Caption_2024_train_029452,C0817096;C1306645
ImageCLEFmedical_Caption_2024_valid_007368,C0041618
ImageCLEFmedical_Caption_2024_valid_003681,C0040405
ImageCLEFmedical_Caption_2024_train_026315,C0040405
ImageCLEFmedical_Caption_2024_valid_003270,C0037303;C0037949;C1306645
ImageCLEFmedical_Caption_2024_valid_007606,C0040405
ImageCLEFmedical_Caption_2024_train_000365,C1140618;C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_020263,C0040405
ImageCLEFmedical_Caption_2024_train_046090,C0024485
ImageCLEFmedical_Caption_2024_train_061676,C0037949;C1306645
ImageCLEFmedical_Caption_2024_train_027880,C0041618
ImageCLEFmedical_Caption_2024_train_067626,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_067156,C0041618
ImageCLEFmedical_Caption_2024_train_026475,C0030797;C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_037821,C0040405;C0024485
ImageCLEFmedical_Caption_2024_train_032191,C0040405
ImageCLEFmedical_Caption_2024_train_035126,C0041618
ImageCLEFmedical_Caption_2024_train_033061,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_008690,C0037949;C1306645
ImageCLEFmedical_Caption_2024_valid_007413,C0024485
ImageCLEFmedical_Caption_2024_train_045414,C0041618
ImageCLEFmedical_Caption_2024_train_024732,C0041618
ImageCLEFmedical_Caption_2024_train_034245,C0040405
ImageCLEFmedical_Caption_2024_train_058593,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_024092,C0040405
ImageCLEFmedical_Caption_2024_train_027480,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_066363,C0024485
ImageCLEFmedical_Caption_2024_valid_009342,C0024485
ImageCLEFmedical_Caption_2024_train_009193,C0041618
ImageCLEFmedical_Caption_2024_train_018510,C0040405
ImageCLEFmedical_Caption_2024_valid_008844,C0041618;C0225897;C0225883
ImageCLEFmedical_Caption_2024_valid_006536,C0041618
ImageCLEFmedical_Caption_2024_valid_004883,C0040405
ImageCLEFmedical_Caption_2024_train_051041,C0040405
ImageCLEFmedical_Caption_2024_valid_002229,C0040405
ImageCLEFmedical_Caption_2024_train_021341,C0024485
ImageCLEFmedical_Caption_2024_train_065228,C0024485
ImageCLEFmedical_Caption_2024_train_015118,C0040405
ImageCLEFmedical_Caption_2024_train_045496,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_030820,C0030797;C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_011434,C0041618
ImageCLEFmedical_Caption_2024_train_056404,C0002978
ImageCLEFmedical_Caption_2024_train_000215,C0024485
ImageCLEFmedical_Caption_2024_valid_000497,C0041618
ImageCLEFmedical_Caption_2024_train_058688,C0024485
ImageCLEFmedical_Caption_2024_train_040955,C0040405
ImageCLEFmedical_Caption_2024_train_026952,C0037949;C1306645
ImageCLEFmedical_Caption_2024_train_040892,C0040405
ImageCLEFmedical_Caption_2024_train_014335,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_024312,C0024485
ImageCLEFmedical_Caption_2024_train_022300,C0040405
ImageCLEFmedical_Caption_2024_train_061434,C0040405
ImageCLEFmedical_Caption_2024_train_044978,C0002978
ImageCLEFmedical_Caption_2024_train_053956,C0040405;C0817096
ImageCLEFmedical_Caption_2024_train_010683,C0002978
ImageCLEFmedical_Caption_2024_valid_009897,C0041618
ImageCLEFmedical_Caption_2024_train_056359,C0024485
ImageCLEFmedical_Caption_2024_train_063627,C0024485
ImageCLEFmedical_Caption_2024_train_032035,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_012228,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_044723,C0032743
ImageCLEFmedical_Caption_2024_train_050625,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_055231,C0002978;C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_000398,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_060578,C1140618;C1306645
ImageCLEFmedical_Caption_2024_train_052155,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_047699,C0024485
ImageCLEFmedical_Caption_2024_train_004227,C0040405
ImageCLEFmedical_Caption_2024_train_056777,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_043275,C0037303;C0037949;C1306645
ImageCLEFmedical_Caption_2024_train_005997,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_026781,C0040405
ImageCLEFmedical_Caption_2024_train_049491,C0040405
ImageCLEFmedical_Caption_2024_train_046610,C0024485
ImageCLEFmedical_Caption_2024_valid_006721,C0040405;C0039484
ImageCLEFmedical_Caption_2024_train_006913,C0024485
ImageCLEFmedical_Caption_2024_train_015205,C0041618
ImageCLEFmedical_Caption_2024_train_029339,C0040405
ImageCLEFmedical_Caption_2024_valid_008381,C0040405
ImageCLEFmedical_Caption_2024_train_045968,C0041618
ImageCLEFmedical_Caption_2024_train_048477,C0040405
ImageCLEFmedical_Caption_2024_train_028327,C0041618
ImageCLEFmedical_Caption_2024_train_050812,C0041618
ImageCLEFmedical_Caption_2024_train_031787,C0040405
ImageCLEFmedical_Caption_2024_train_037131,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_056840,C0041618
ImageCLEFmedical_Caption_2024_train_045981,C0030797;C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_039450,C0024485
ImageCLEFmedical_Caption_2024_train_042274,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_050587,C0037949;C1306645
ImageCLEFmedical_Caption_2024_train_053442,C0040405;C0817096
ImageCLEFmedical_Caption_2024_train_022186,C0024485
ImageCLEFmedical_Caption_2024_train_016423,C0040405
ImageCLEFmedical_Caption_2024_valid_001125,C0002978
ImageCLEFmedical_Caption_2024_train_069690,C0041618
ImageCLEFmedical_Caption_2024_train_006812,C0040405
ImageCLEFmedical_Caption_2024_train_068802,C0040405;C0024485
ImageCLEFmedical_Caption_2024_train_056104,C0040405
ImageCLEFmedical_Caption_2024_train_049025,C0041618
ImageCLEFmedical_Caption_2024_train_029885,C0037303;C1306645
ImageCLEFmedical_Caption_2024_valid_001798,C0040405
ImageCLEFmedical_Caption_2024_train_068080,C0024485
ImageCLEFmedical_Caption_2024_valid_003835,C0040405
ImageCLEFmedical_Caption_2024_train_023283,C0040405
ImageCLEFmedical_Caption_2024_train_049975,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_068606,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_059284,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_016722,C0002978;C1306645
ImageCLEFmedical_Caption_2024_train_068420,C0040405
ImageCLEFmedical_Caption_2024_train_044367,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_063577,C0037949;C1306645
ImageCLEFmedical_Caption_2024_train_058488,C0040405
ImageCLEFmedical_Caption_2024_train_063808,C0024485
ImageCLEFmedical_Caption_2024_train_054098,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_010455,C0040405
ImageCLEFmedical_Caption_2024_train_052612,C0002978
ImageCLEFmedical_Caption_2024_train_017848,C0040405
ImageCLEFmedical_Caption_2024_train_045658,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_053886,C0024485
ImageCLEFmedical_Caption_2024_train_009774,C0040405
ImageCLEFmedical_Caption_2024_train_015124,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_063939,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_061933,C0024485
ImageCLEFmedical_Caption_2024_train_002748,C0030797;C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_058550,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_008218,C0024485
ImageCLEFmedical_Caption_2024_train_035317,C0030797;C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_017980,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_014840,C0040405
ImageCLEFmedical_Caption_2024_train_016624,C1306645
ImageCLEFmedical_Caption_2024_train_006997,C0041618;C0023884
ImageCLEFmedical_Caption_2024_train_066172,C0024485
ImageCLEFmedical_Caption_2024_train_049993,C0000726;C1306645
ImageCLEFmedical_Caption_2024_valid_009427,C0041618
ImageCLEFmedical_Caption_2024_train_028542,C0040405
ImageCLEFmedical_Caption_2024_train_015067,C0040405
ImageCLEFmedical_Caption_2024_train_019639,C0002978
ImageCLEFmedical_Caption_2024_valid_009640,C0040405
ImageCLEFmedical_Caption_2024_train_039333,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_043130,C0030797;C0040405
ImageCLEFmedical_Caption_2024_valid_008154,C0040405
ImageCLEFmedical_Caption_2024_train_042491,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_013283,C0024485
ImageCLEFmedical_Caption_2024_train_066091,C0040405
ImageCLEFmedical_Caption_2024_train_059944,C0041618
ImageCLEFmedical_Caption_2024_train_003159,C0032743
ImageCLEFmedical_Caption_2024_train_014424,C1140618;C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_052103,C0024485
ImageCLEFmedical_Caption_2024_train_067504,C0041618;C0225897
ImageCLEFmedical_Caption_2024_train_053705,C0040405
ImageCLEFmedical_Caption_2024_train_056040,
ImageCLEFmedical_Caption_2024_train_010047,C0817096;C1306645
