ImageCLEFmedical_Caption_2024_test_010654,C0041618
ImageCLEFmedical_Caption_2024_test_010655,C0041618
ImageCLEFmedical_Caption_2024_test_010656,C0034065;C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_010657,C0040405
ImageCLEFmedical_Caption_2024_test_010658,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010659,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_010660,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_010661,C0041618
ImageCLEFmedical_Caption_2024_test_010663,C0030797;C0040405
ImageCLEFmedical_Caption_2024_test_010664,C0030797;C0040405
ImageCLEFmedical_Caption_2024_test_010665,C0040405
ImageCLEFmedical_Caption_2024_test_010666,C0040405
ImageCLEFmedical_Caption_2024_test_010667,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_010668,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_010669,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_010670,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_010671,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_010672,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_010673,C0041618
ImageCLEFmedical_Caption_2024_test_010675,C0040405
ImageCLEFmedical_Caption_2024_test_010676,C0040405
ImageCLEFmedical_Caption_2024_test_010677,C0040405
ImageCLEFmedical_Caption_2024_test_010678,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_010679,C0040405
ImageCLEFmedical_Caption_2024_test_010680,C0024485
ImageCLEFmedical_Caption_2024_test_010681,C0040405
ImageCLEFmedical_Caption_2024_test_010682,C0040405
ImageCLEFmedical_Caption_2024_test_010683,C0040405
ImageCLEFmedical_Caption_2024_test_010684,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_010685,C0024485
ImageCLEFmedical_Caption_2024_test_010687,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_010688,C0002978
ImageCLEFmedical_Caption_2024_test_010689,C0041618
ImageCLEFmedical_Caption_2024_test_010690,C0024485
ImageCLEFmedical_Caption_2024_test_010691,C0041618
ImageCLEFmedical_Caption_2024_test_010692,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_010693,C0024485
ImageCLEFmedical_Caption_2024_test_010694,C0040405
ImageCLEFmedical_Caption_2024_test_010695,C0040405
ImageCLEFmedical_Caption_2024_test_010696,C0040405
ImageCLEFmedical_Caption_2024_test_010697,C0024485;C0040405
ImageCLEFmedical_Caption_2024_test_010699,C0024485
ImageCLEFmedical_Caption_2024_test_010700,C0040405
ImageCLEFmedical_Caption_2024_test_010701,C0040405
ImageCLEFmedical_Caption_2024_test_010702,C0040405
ImageCLEFmedical_Caption_2024_test_010703,C0008913;C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010704,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010705,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010706,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010707,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_010708,C0040405
ImageCLEFmedical_Caption_2024_test_010709,C0040405
ImageCLEFmedical_Caption_2024_test_010711,C0041618
ImageCLEFmedical_Caption_2024_test_010712,C0024485
ImageCLEFmedical_Caption_2024_test_010713,C0024485
ImageCLEFmedical_Caption_2024_test_010714,C0040405
ImageCLEFmedical_Caption_2024_test_010715,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_010716,C0040405
ImageCLEFmedical_Caption_2024_test_010717,C0024485
ImageCLEFmedical_Caption_2024_test_010718,C0040405
ImageCLEFmedical_Caption_2024_test_010719,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_010720,C0040405
ImageCLEFmedical_Caption_2024_test_010721,C0031039;C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_010590,C0024485
ImageCLEFmedical_Caption_2024_test_010602,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_010614,C0040405
ImageCLEFmedical_Caption_2024_test_010626,C0041618
ImageCLEFmedical_Caption_2024_test_010638,C0040405
ImageCLEFmedical_Caption_2024_test_010650,C0024485
ImageCLEFmedical_Caption_2024_test_010662,C0024485
ImageCLEFmedical_Caption_2024_test_010674,C0040405
ImageCLEFmedical_Caption_2024_test_010686,C0024485
ImageCLEFmedical_Caption_2024_test_010698,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010723,C0041618
ImageCLEFmedical_Caption_2024_test_010724,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_010725,C0024485
ImageCLEFmedical_Caption_2024_test_010726,C0023884;C0040405
ImageCLEFmedical_Caption_2024_test_010727,C0040405
ImageCLEFmedical_Caption_2024_test_010728,C0041618
ImageCLEFmedical_Caption_2024_test_010729,C0024485
ImageCLEFmedical_Caption_2024_test_010730,C0024485
ImageCLEFmedical_Caption_2024_test_010731,C0024485
ImageCLEFmedical_Caption_2024_test_010732,C0024485
ImageCLEFmedical_Caption_2024_test_010733,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010735,C0040405
ImageCLEFmedical_Caption_2024_test_010736,C0040405
ImageCLEFmedical_Caption_2024_test_010737,C0041618
ImageCLEFmedical_Caption_2024_test_010738,C0041618
ImageCLEFmedical_Caption_2024_test_010739,C0041618
ImageCLEFmedical_Caption_2024_test_010740,C0024485
ImageCLEFmedical_Caption_2024_test_010741,C0024485
ImageCLEFmedical_Caption_2024_test_010742,C0040405
ImageCLEFmedical_Caption_2024_test_010743,C0040405
ImageCLEFmedical_Caption_2024_test_010744,C0024485
ImageCLEFmedical_Caption_2024_test_010745,C0024485
ImageCLEFmedical_Caption_2024_test_010747,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_010748,C0040405
ImageCLEFmedical_Caption_2024_test_010749,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_010750,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_010751,C0040405
ImageCLEFmedical_Caption_2024_test_010752,C0040405
ImageCLEFmedical_Caption_2024_test_010753,C0040405
ImageCLEFmedical_Caption_2024_test_010754,C0040405
ImageCLEFmedical_Caption_2024_test_010755,C0040405
ImageCLEFmedical_Caption_2024_test_010756,C0040405
ImageCLEFmedical_Caption_2024_test_010757,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010759,C0041618
ImageCLEFmedical_Caption_2024_test_010760,C0041618
ImageCLEFmedical_Caption_2024_test_010761,C0040405
ImageCLEFmedical_Caption_2024_test_010762,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010763,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_010764,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_010765,C0040405
ImageCLEFmedical_Caption_2024_test_010766,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_010767,C0024485
ImageCLEFmedical_Caption_2024_test_010768,C0041618
ImageCLEFmedical_Caption_2024_test_010769,C0040405
ImageCLEFmedical_Caption_2024_test_010771,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_010772,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_010773,C0040405
ImageCLEFmedical_Caption_2024_test_010774,C0040405
ImageCLEFmedical_Caption_2024_test_010775,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010776,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010777,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010778,C0040405
ImageCLEFmedical_Caption_2024_test_010779,C0040405
ImageCLEFmedical_Caption_2024_test_010780,C0040405
ImageCLEFmedical_Caption_2024_test_010781,C0040405
ImageCLEFmedical_Caption_2024_test_010783,C0040405
ImageCLEFmedical_Caption_2024_test_010784,C0040405
ImageCLEFmedical_Caption_2024_test_010785,C0024485
ImageCLEFmedical_Caption_2024_test_010786,C0030797;C1306645
ImageCLEFmedical_Caption_2024_test_010787,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_010788,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010789,C0040405
ImageCLEFmedical_Caption_2024_test_010790,C0225883;C0024485;C0225897
ImageCLEFmedical_Caption_2024_test_010791,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_010792,C0040405
ImageCLEFmedical_Caption_2024_test_010793,C0041618
ImageCLEFmedical_Caption_2024_test_010795,C0040405
ImageCLEFmedical_Caption_2024_test_010796,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_010797,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_010798,C0024485
ImageCLEFmedical_Caption_2024_test_010799,C0024485
ImageCLEFmedical_Caption_2024_test_010800,C0040405
ImageCLEFmedical_Caption_2024_test_010801,C0040405
ImageCLEFmedical_Caption_2024_test_010802,C0024485
ImageCLEFmedical_Caption_2024_test_010803,C0040405
ImageCLEFmedical_Caption_2024_test_010804,C0040405
ImageCLEFmedical_Caption_2024_test_010805,
ImageCLEFmedical_Caption_2024_test_010807,C0040405
ImageCLEFmedical_Caption_2024_test_010808,C0024485
ImageCLEFmedical_Caption_2024_test_010809,C0040405
ImageCLEFmedical_Caption_2024_test_010810,C0024485;C0040405
ImageCLEFmedical_Caption_2024_test_010811,C0041618
ImageCLEFmedical_Caption_2024_test_010812,C0030797;C1306645
ImageCLEFmedical_Caption_2024_test_010813,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_010814,C0040405
ImageCLEFmedical_Caption_2024_test_010815,C0040405
ImageCLEFmedical_Caption_2024_test_010816,C0040405
ImageCLEFmedical_Caption_2024_test_010817,C0040405
ImageCLEFmedical_Caption_2024_test_010819,C0040405
ImageCLEFmedical_Caption_2024_test_010820,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010821,C0002978;C0037303
ImageCLEFmedical_Caption_2024_test_010822,C0002978;C0226032
ImageCLEFmedical_Caption_2024_test_010823,C0024485
ImageCLEFmedical_Caption_2024_test_010824,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010825,C0024485
ImageCLEFmedical_Caption_2024_test_010826,C0040405
ImageCLEFmedical_Caption_2024_test_010827,C0040405
ImageCLEFmedical_Caption_2024_test_010828,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010829,C0024485
ImageCLEFmedical_Caption_2024_test_010831,C0040405
ImageCLEFmedical_Caption_2024_test_010832,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_010833,C0000726;C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010834,C0015811;C0023216;C0004457;C1306645
ImageCLEFmedical_Caption_2024_test_010835,C0040405
ImageCLEFmedical_Caption_2024_test_010836,C1306645
ImageCLEFmedical_Caption_2024_test_010837,C0040405
ImageCLEFmedical_Caption_2024_test_010838,C0024485
ImageCLEFmedical_Caption_2024_test_010839,C0034065;C0040405
ImageCLEFmedical_Caption_2024_test_010840,C0041618
ImageCLEFmedical_Caption_2024_test_010841,C0041618
ImageCLEFmedical_Caption_2024_test_010843,C0040405
ImageCLEFmedical_Caption_2024_test_010844,C0040405
ImageCLEFmedical_Caption_2024_test_010845,C0040405
ImageCLEFmedical_Caption_2024_test_010846,C0040405
ImageCLEFmedical_Caption_2024_test_010847,C0024485
ImageCLEFmedical_Caption_2024_test_010848,C0024485
ImageCLEFmedical_Caption_2024_test_010849,C0040405
ImageCLEFmedical_Caption_2024_test_010850,C0041618
ImageCLEFmedical_Caption_2024_test_010851,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_010852,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_010853,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_010722,C0041618
ImageCLEFmedical_Caption_2024_test_010734,C0040405
ImageCLEFmedical_Caption_2024_test_010746,C0024485
ImageCLEFmedical_Caption_2024_test_010758,C0041618
ImageCLEFmedical_Caption_2024_test_010770,C0030797;C0040405
ImageCLEFmedical_Caption_2024_test_010782,C0040405
ImageCLEFmedical_Caption_2024_test_010794,C0225883;C1269894;C0041618;C0225897;C0003483
ImageCLEFmedical_Caption_2024_test_010806,C0040405
ImageCLEFmedical_Caption_2024_test_010818,C0030797;C1306645
ImageCLEFmedical_Caption_2024_test_010830,C0040405
ImageCLEFmedical_Caption_2024_test_010855,C0041618
ImageCLEFmedical_Caption_2024_test_010856,C0041618
ImageCLEFmedical_Caption_2024_test_010857,C0032743;C1699633
ImageCLEFmedical_Caption_2024_test_010858,C0005682;C0040405
ImageCLEFmedical_Caption_2024_test_010859,C0040405
ImageCLEFmedical_Caption_2024_test_010860,C0024485;C0040405
ImageCLEFmedical_Caption_2024_test_010861,C0030797;C1306645
ImageCLEFmedical_Caption_2024_test_010862,C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_010863,C0030797;C1306645
ImageCLEFmedical_Caption_2024_test_010864,C0030797;C1306645
ImageCLEFmedical_Caption_2024_test_010865,C0040405
ImageCLEFmedical_Caption_2024_test_010867,C0024485
ImageCLEFmedical_Caption_2024_test_010868,C0444611;C0024485
ImageCLEFmedical_Caption_2024_test_010869,C0024485;C0040405
ImageCLEFmedical_Caption_2024_test_010870,C0041618
ImageCLEFmedical_Caption_2024_test_010871,C0024485
ImageCLEFmedical_Caption_2024_test_010872,C0024485
ImageCLEFmedical_Caption_2024_test_010873,C0024485
ImageCLEFmedical_Caption_2024_test_010874,C0002978;C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010875,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010876,C0025062;C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_010877,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_010879,C0041618
ImageCLEFmedical_Caption_2024_test_010880,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010881,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_010882,C0002978;C1306645
ImageCLEFmedical_Caption_2024_test_010883,C0002978
ImageCLEFmedical_Caption_2024_test_010884,C0040405
ImageCLEFmedical_Caption_2024_test_010885,C0040405
ImageCLEFmedical_Caption_2024_test_010886,C0024485
ImageCLEFmedical_Caption_2024_test_010887,C0024485;C0040405
ImageCLEFmedical_Caption_2024_test_010888,C0024485
ImageCLEFmedical_Caption_2024_test_010889,C0024485
ImageCLEFmedical_Caption_2024_test_010891,C0041618
ImageCLEFmedical_Caption_2024_test_010892,C0030797;C0024485
ImageCLEFmedical_Caption_2024_test_010893,C0040405
ImageCLEFmedical_Caption_2024_test_010894,C0024485
ImageCLEFmedical_Caption_2024_test_010895,C0040405
ImageCLEFmedical_Caption_2024_test_010896,C0040405
ImageCLEFmedical_Caption_2024_test_010897,C0040405
ImageCLEFmedical_Caption_2024_test_010898,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_010899,C0024687;C0040405
ImageCLEFmedical_Caption_2024_test_010900,C0041618
ImageCLEFmedical_Caption_2024_test_010901,C0041618
ImageCLEFmedical_Caption_2024_test_010903,C0040405
ImageCLEFmedical_Caption_2024_test_010904,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_010905,C0041618
ImageCLEFmedical_Caption_2024_test_010906,C0030797;C1306645
ImageCLEFmedical_Caption_2024_test_010907,C0040405
ImageCLEFmedical_Caption_2024_test_010908,C0040405
ImageCLEFmedical_Caption_2024_test_010909,C0041618
ImageCLEFmedical_Caption_2024_test_010910,C0040405
ImageCLEFmedical_Caption_2024_test_010911,C0041618
ImageCLEFmedical_Caption_2024_test_010912,C0040405
ImageCLEFmedical_Caption_2024_test_010913,C0041618
ImageCLEFmedical_Caption_2024_test_010915,C0225883;C0024485;C0225897
ImageCLEFmedical_Caption_2024_test_010916,C0024485
ImageCLEFmedical_Caption_2024_test_010917,C0040405
ImageCLEFmedical_Caption_2024_test_010918,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010919,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010920,C0040405
ImageCLEFmedical_Caption_2024_test_010921,C0040405
ImageCLEFmedical_Caption_2024_test_010922,C0024485
ImageCLEFmedical_Caption_2024_test_010923,C0024485
ImageCLEFmedical_Caption_2024_test_010925,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_010926,C0040405
ImageCLEFmedical_Caption_2024_test_010928,C0040405
ImageCLEFmedical_Caption_2024_test_010929,C0040405
ImageCLEFmedical_Caption_2024_test_010930,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010931,C0040405
ImageCLEFmedical_Caption_2024_test_010932,C0040405
ImageCLEFmedical_Caption_2024_test_010933,C0041618
ImageCLEFmedical_Caption_2024_test_010934,C0002978;C0226032
ImageCLEFmedical_Caption_2024_test_010935,C0041618
ImageCLEFmedical_Caption_2024_test_010936,C0041618
ImageCLEFmedical_Caption_2024_test_010937,C0040405
ImageCLEFmedical_Caption_2024_test_010938,C0024485
ImageCLEFmedical_Caption_2024_test_010940,C0040405
ImageCLEFmedical_Caption_2024_test_010941,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_010942,C0040405
ImageCLEFmedical_Caption_2024_test_010943,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010944,C0040405
ImageCLEFmedical_Caption_2024_test_010945,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_010946,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010947,C0040405
ImageCLEFmedical_Caption_2024_test_010948,C0040405
ImageCLEFmedical_Caption_2024_test_010949,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010950,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010952,C0040405
ImageCLEFmedical_Caption_2024_test_010953,C0040405
ImageCLEFmedical_Caption_2024_test_010954,C0024485
ImageCLEFmedical_Caption_2024_test_010955,C0040405
ImageCLEFmedical_Caption_2024_test_010956,C0040405
ImageCLEFmedical_Caption_2024_test_010957,C0038257;C0002978
ImageCLEFmedical_Caption_2024_test_010958,C0002978
ImageCLEFmedical_Caption_2024_test_010959,C0041618
ImageCLEFmedical_Caption_2024_test_010960,C0024485
ImageCLEFmedical_Caption_2024_test_010961,C0024485
ImageCLEFmedical_Caption_2024_test_010962,C0024485
ImageCLEFmedical_Caption_2024_test_010964,C0024485
ImageCLEFmedical_Caption_2024_test_010965,C0040405
ImageCLEFmedical_Caption_2024_test_010966,C0024485
ImageCLEFmedical_Caption_2024_test_010967,C0024485
ImageCLEFmedical_Caption_2024_test_010968,C0041618
ImageCLEFmedical_Caption_2024_test_010969,C0041618
ImageCLEFmedical_Caption_2024_test_010970,C0040405
ImageCLEFmedical_Caption_2024_test_010971,C0041618
ImageCLEFmedical_Caption_2024_test_010972,C0024485
ImageCLEFmedical_Caption_2024_test_010973,C0024485
ImageCLEFmedical_Caption_2024_test_010974,
ImageCLEFmedical_Caption_2024_test_010976,C0041618
ImageCLEFmedical_Caption_2024_test_010977,C0040405
ImageCLEFmedical_Caption_2024_test_010978,C0040405
ImageCLEFmedical_Caption_2024_test_010979,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010980,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010981,C0041618
ImageCLEFmedical_Caption_2024_test_010982,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_010983,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_010984,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_010985,C0024485
ImageCLEFmedical_Caption_2024_test_010986,C0041618
ImageCLEFmedical_Caption_2024_test_010854,C0032227;C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010866,C0040405
ImageCLEFmedical_Caption_2024_test_010878,C0040405
ImageCLEFmedical_Caption_2024_test_010890,C0024485
ImageCLEFmedical_Caption_2024_test_010902,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010914,C0041618
ImageCLEFmedical_Caption_2024_test_010927,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_010939,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_010951,C0041618
ImageCLEFmedical_Caption_2024_test_010963,C0024485
ImageCLEFmedical_Caption_2024_test_010988,C0040405
ImageCLEFmedical_Caption_2024_test_010989,C0040405
ImageCLEFmedical_Caption_2024_test_010990,C0024485
ImageCLEFmedical_Caption_2024_test_010991,C0040405
ImageCLEFmedical_Caption_2024_test_010992,C0041618
ImageCLEFmedical_Caption_2024_test_010993,C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_010994,C0027551;C0041618
ImageCLEFmedical_Caption_2024_test_010995,C0024485
ImageCLEFmedical_Caption_2024_test_010996,C0024485
ImageCLEFmedical_Caption_2024_test_010997,C0037925;C0024485
ImageCLEFmedical_Caption_2024_test_010998,C0040405
ImageCLEFmedical_Caption_2024_test_011000,C0024485
ImageCLEFmedical_Caption_2024_test_011001,C0024485
ImageCLEFmedical_Caption_2024_test_011002,C0040405
ImageCLEFmedical_Caption_2024_test_011003,C0024485
ImageCLEFmedical_Caption_2024_test_011004,C0041618
ImageCLEFmedical_Caption_2024_test_011005,C0040405
ImageCLEFmedical_Caption_2024_test_011006,C0040405
ImageCLEFmedical_Caption_2024_test_011007,C0024485
ImageCLEFmedical_Caption_2024_test_011008,C0040405
ImageCLEFmedical_Caption_2024_test_011009,C0040405
ImageCLEFmedical_Caption_2024_test_011010,C0040405
ImageCLEFmedical_Caption_2024_test_011012,C0024485
ImageCLEFmedical_Caption_2024_test_011013,C0040405
ImageCLEFmedical_Caption_2024_test_011014,C0024485;C0018787
ImageCLEFmedical_Caption_2024_test_011015,C0024485
